Date,Price_MA_20,Price_MA_50,Close_Lag5,Close_Lag1,Momentum_20,Max_Price_20,MA_200,Volume_MA_20,Volume_MA_50,MA_50,Min_Price_20,Cumulative_Returns,Price_MA_200,Close
2011-11-21,31.283999799999997,28.24819986,33.220001,32.599998,3.210001000000002,34.939999,26.510599954999996,1341125.0,1148914.0,28.24819986,27.98,0.3294265939483705,26.510599954999996,31.76
2011-11-22,31.4749998,28.40799986,33.93,31.76,3.8200000000000003,34.939999,26.548499955,1345035.0,1149036.0,28.40799986,27.98,0.3424027351361536,26.548499955,32.07
2011-11-23,31.648499849999997,28.55019988,34.939999,32.07,3.470001,34.939999,26.589699965,1342100.0,1141456.0,28.55019988,28.709999,0.3164504946191071,26.589699965,31.450001
2011-11-25,31.79349985,28.68699988,33.68,31.450001,2.8999999999999986,34.939999,26.63189997,1310610.0,1134996.0,28.68699988,28.709999,0.3252407419523111,26.63189997,31.66
2011-11-28,31.92799985,28.82219992,32.599998,31.66,2.6900000000000013,34.939999,26.678449975,1281470.0,1120278.0,28.82219992,28.709999,0.36291345177536294,26.678449975,32.560001
2011-11-29,32.046999799999995,28.941799919999998,31.76,32.560001,2.3799990000000015,34.939999,26.721799975,1254325.0,1108952.0,28.941799919999998,28.709999,0.32900800874876435,26.721799975,31.75
2011-11-30,32.23999995,29.07639996,32.07,31.75,3.8600029999999954,34.939999,26.771299984999995,1260580.0,1100550.0,29.07639996,28.709999,0.37044802722678916,26.771299984999995,32.740002
2011-12-02,32.4764999,29.36479992,31.66,32.599998,0.8399999999999963,34.939999,26.859149969999997,1182980.0,1101942.0,29.36479992,30.879999,0.3938886728291602,26.859149969999997,33.299999
2011-12-05,32.58199975,29.525599900000003,32.560001,33.299999,2.109997,34.939999,26.915349960000004,1089340.0,1102016.0,29.525599900000003,30.879999,0.44077017332650237,26.915349960000004,34.419998
2011-12-06,32.761999700000004,29.712599880000003,31.75,34.419998,3.5999990000000004,34.939999,26.98034995,1073615.0,1102356.0,29.712599880000003,30.879999,0.45960654916728827,26.98034995,34.869999
2011-12-07,32.87949965,29.87259984,32.740002,34.869999,2.3499990000000004,34.939999,27.042149945000002,1048935.0,1102352.0,29.87259984,30.879999,0.43114275559408655,27.042149945000002,34.189999
2011-12-08,32.87999965,29.99859982,32.599998,34.189999,0.00999999999999801,34.939999,27.083949935,1166540.0,1154002.0,29.99859982,30.889999,0.2930096397241362,27.083949935,30.889999
2011-12-09,32.8654997,30.13699982,33.299999,30.889999,-0.2899989999999981,34.939999,27.121099935000004,1191150.0,1160200.0,30.13699982,30.889999,0.29928850143526464,27.121099935000004,31.040001
2011-12-12,32.70399975,30.257399839999998,34.419998,31.040001,-3.229999000000003,34.939999,27.153699940000003,1035670.0,1148652.0,30.257399839999998,30.41,0.2729175920015723,27.153699940000003,30.41
2011-12-13,32.51549975,30.37179986,34.869999,30.41,-3.770000000000003,34.939999,27.18124994,1019090.0,1148070.0,30.37179986,29.450001,0.23273345469792495,27.18124994,29.450001
2011-12-14,32.245499800000005,30.469199879999998,34.189999,29.450001,-5.399999000000001,34.939999,27.203799944999997,1032735.0,1147342.0,30.469199879999998,28.530001,0.19422361633418106,27.203799944999997,28.530001
2011-12-15,31.929499900000003,30.534199879999996,30.889999,28.530001,-6.319998000000002,34.869999,27.225099944999997,976090.0,1136758.0,30.534199879999996,28.530001,0.1979908831306343,27.225099944999997,28.620001
2011-12-16,31.645499900000004,30.5549999,31.040001,28.620001,-5.68,34.869999,27.24034994,960110.0,1121970.0,30.5549999,28.0,0.17203855889654807,27.24034994,28.0
2011-12-19,31.403000000000002,30.5701999,30.41,28.0,-4.849997999999999,34.869999,27.254399935000002,964320.0,1115478.0,30.5701999,27.75,0.16157392890640043,27.254399935000002,27.75
2011-12-20,31.21,30.57059992,29.450001,27.75,-3.860000000000003,34.869999,27.270599935,954905.0,1113874.0,30.57059992,27.75,0.16785270690048892,27.270599935,27.9
2011-12-21,30.984999999999996,30.5697999,28.530001,27.9,-4.5,34.869999,27.28484994,1003550.0,1136470.0,30.5697999,27.57,0.15403939531349398,27.28484994,27.57
2011-12-22,30.800999949999998,30.569199920000003,28.620001,27.57,-3.6800010000000007,34.869999,27.30364994,1031430.0,1134190.0,30.569199920000003,27.57,0.16241109930561226,27.30364994,27.77
2011-12-23,30.61299995,30.5683999,28.0,27.77,-3.7600000000000016,34.869999,27.32279994,1049020.0,1125148.0,30.5683999,27.57,0.16785270690048915,27.32279994,27.9
2011-12-27,30.413499899999998,30.57879992,27.75,27.9,-3.9900009999999995,34.869999,27.349399939999998,1053835.0,1112688.0,30.57879992,27.57,0.19589791527408518,27.349399939999998,28.57
2011-12-28,30.2514999,30.60059992,27.9,28.57,-3.2399999999999984,34.869999,27.377199935,1053040.0,1109102.0,30.60059992,27.57,0.1933864040764497,27.377199935,28.51
2011-12-29,30.0509998,30.60839992,27.57,28.51,-4.0100019999999965,34.869999,27.406749934999997,1039435.0,1098872.0,30.60839992,27.57,0.20259527846777958,27.406749934999997,28.73
2011-12-30,29.848999850000002,30.6281999,27.77,28.73,-4.039998999999998,34.869999,27.435499935,1004915.0,1089810.0,30.6281999,27.57,0.19547928821595928,27.435499935,28.559999
2012-01-04,29.252499949999997,30.636599859999997,28.57,28.08,-6.709999,34.869999,27.485999935,984680.0,1078128.0,30.636599859999997,27.57,0.1598995462494568,27.485999935,27.709999
2012-01-05,28.86500005,30.6079999,28.51,27.709999,-7.7499980000000015,34.189999,27.510649934999996,987365.0,1079426.0,30.6079999,27.120001,0.13520310318974804,27.510649934999996,27.120001
2012-01-06,28.5010001,30.5811999,28.73,27.120001,-7.279999,31.040001,27.534149940000002,1002965.0,1086064.0,30.5811999,26.91,0.12641277213950408,27.534149940000002,26.91
2012-01-09,28.31900015,30.5665999,28.559999,26.91,-3.6399989999999995,31.040001,27.558749940000002,882525.0,1093794.0,30.5665999,26.91,0.14064466892610517,27.558749940000002,27.25
2012-01-10,28.148000149999994,30.54379992,28.08,27.25,-3.4200000000000017,30.41,27.583099945,854140.0,1089842.0,30.54379992,26.91,0.15613236317004375,27.583099945,27.620001
2012-01-11,28.03900015,30.5109999,27.709999,27.620001,-2.1799999999999997,29.450001,27.607999945000003,849820.0,1078008.0,30.5109999,26.91,0.18166601848748432,27.607999945000003,28.23
2012-01-12,27.9790001,30.488599880000002,27.120001,28.23,-1.2000010000000003,28.73,27.629649945,836580.0,1069914.0,30.488599880000002,26.91,0.18250318888669614,27.629649945,28.25
2012-01-13,27.692000099999994,30.366799920000002,26.91,28.25,-5.739999999999998,28.73,27.625049955000005,1053405.0,1167218.0,30.366799920000002,22.790001,-0.04604428823961082,27.625049955000005,22.790001
2012-01-17,27.591000049999998,30.32459994,27.25,22.790001,-2.020000999999997,28.73,27.619299955000002,1250970.0,1242744.0,30.32459994,22.790001,0.11343663095172118,27.619299955000002,26.6
2012-01-18,27.5315,30.21159994,27.620001,26.6,-1.1900009999999988,28.73,27.62004995,1262495.0,1217754.0,30.21159994,22.790001,0.1222268782849254,27.62004995,26.809999
2012-01-19,27.482,30.10059992,28.23,26.809999,-0.9899999999999984,28.73,27.62469995,1275460.0,1182022.0,30.10059992,22.790001,0.12013399414541581,27.62469995,26.76
2012-01-20,27.417,30.007199919999998,28.25,26.76,-1.2999999999999972,28.73,27.624199944999997,1266410.0,1169942.0,30.007199919999998,22.790001,0.11343663095172118,27.624199944999997,26.6
2012-01-23,27.377000000000002,29.90579992,22.790001,26.6,-0.8000000000000007,28.73,27.625599944999998,1210865.0,1158476.0,29.90579992,22.790001,0.12055257934502173,27.625599944999998,26.77
2012-01-24,27.359499999999997,29.83659994,26.6,26.77,-0.34999999999999787,28.73,27.626499945,1203295.0,1156562.0,29.83659994,22.790001,0.14776061731940593,27.626499945,27.42
2012-01-25,27.36299995,29.769399919999998,26.809999,27.42,0.06999900000000281,28.73,27.633899940000003,1204285.0,1153840.0,29.769399919999998,22.790001,0.170782761439211,27.633899940000003,27.969999
2012-01-26,27.3815,29.67539996,26.76,27.969999,0.37000099999999847,28.940001,27.652249944999998,1228965.0,1101896.0,29.67539996,22.790001,0.2113856095180242,27.652249944999998,28.940001
2012-01-27,27.422500000000003,29.59759994,26.6,28.940001,0.8199999999999967,29.33,27.675649945,1237625.0,1090350.0,29.59759994,22.790001,0.22771039044413488,27.675649945,29.33
2012-01-30,27.464500000000005,29.51039994,26.77,29.33,0.8399999999999999,29.57,27.698849944999996,1249665.0,1087110.0,29.51039994,22.790001,0.23775643523467682,27.698849944999996,29.57
2012-01-31,27.49000005,29.39299996,27.42,29.57,0.510000999999999,29.57,27.71849995,1280495.0,1069574.0,29.39299996,22.790001,0.21682717525438133,27.71849995,29.07
2012-02-02,27.6920001,29.264,28.940001,29.58,2.540001,30.25,27.764599945,1269030.0,1051110.0,29.264,22.790001,0.26622022880787855,27.764599945,30.25
2012-02-03,27.89350005,29.2518,29.33,30.25,4.029999,31.15,27.794549945,1256980.0,1045768.0,29.2518,22.790001,0.3038928967724104,27.794549945,31.15
2012-02-06,28.137999999999998,29.24639998,29.57,31.15,4.8899989999999995,31.799999,27.82479994,1240270.0,1044158.0,29.24639998,22.790001,0.3311008928882746,27.82479994,31.799999
2012-02-07,28.3555,29.24939996,29.07,31.799999,4.350000000000001,31.799999,27.849099940000002,1246500.0,1055554.0,29.24939996,22.790001,0.3227292307546763,27.849099940000002,31.6
2012-02-08,28.570999950000004,29.25479996,29.58,31.6,4.309999000000001,31.93,27.876799945000002,1244095.0,1063236.0,29.25479996,22.790001,0.33654254234167147,27.876799945000002,31.93
2012-02-09,28.78850005,29.25519998,30.25,31.93,4.350002,32.580002,27.905049955,1274335.0,1075154.0,29.25519998,22.790001,0.36375066403309564,27.905049955,32.580002
2012-02-10,28.93100005,29.24219998,31.15,32.580002,2.8500000000000014,32.580002,27.925149955000002,1331580.0,1100816.0,29.24219998,22.790001,0.30179997077438103,27.925149955000002,31.1
2012-02-13,29.366000000000003,29.21719994,31.799999,31.1,8.699998999999998,32.580002,27.944299955,1114455.0,1108768.0,29.21719994,26.6,0.31812479355901147,27.944299955,31.49
2012-02-14,29.6944999,29.228599940000002,31.6,31.49,6.569997999999998,33.169998,27.972149945,972415.0,1124380.0,29.228599940000002,26.6,0.3884470233757644,27.972149945,33.169998
2012-02-15,30.033999849999997,29.23459992,31.93,33.169998,6.789998999999998,33.599998,28.002899929999998,1047495.0,1163560.0,29.23459992,26.6,0.4064461869588185,28.002899929999998,33.599998
2012-02-16,30.404999849999996,29.22979996,32.580002,33.599998,7.419999999999998,34.18,28.039449925000003,1096165.0,1184752.0,29.22979996,26.6,0.4307242122530013,28.039449925000003,34.18
2012-02-17,30.823499899999995,29.2318,31.1,34.18,8.370001000000002,34.970001,28.080849925000003,1131885.0,1193250.0,29.2318,26.77,0.4637924848803885,28.080849925000003,34.970001
2012-02-21,31.209999899999996,29.23800002,31.49,34.970001,7.73,34.970001,28.121149920000004,1158945.0,1202480.0,29.23800002,27.42,0.44411893864039076,28.121149920000004,34.5
2012-02-22,31.54999995,29.304600060000002,33.169998,34.5,6.800001000000002,34.970001,28.15664992,1198775.0,1169456.0,29.304600060000002,27.969999,0.43239859490994537,28.15664992,34.220001
2012-02-23,31.877999949999996,29.37440002,33.599998,34.220001,6.559999999999995,34.970001,28.189749915000004,1209235.0,1161074.0,29.37440002,28.940001,0.4453746523806885,28.189749915000004,34.529999
2012-02-24,32.1184999,29.44120002,34.18,34.529999,4.809999000000001,34.970001,28.216849915,1193675.0,1165098.0,29.44120002,29.07,0.41272504866994764,28.216849915,33.75
2012-02-27,32.33299985,29.524599979999998,34.970001,33.75,4.289999000000002,34.970001,28.249599909999997,1186555.0,1157336.0,29.524599979999998,29.07,0.40728339921655077,28.249599909999997,33.619999
2012-02-28,32.5449999,29.63019998,34.5,33.619999,4.2400009999999995,34.970001,28.280299915,1180715.0,1146302.0,29.63019998,29.07,0.4152366017261029,28.280299915,33.810001
2012-02-29,32.7619999,29.72599996,34.220001,33.810001,4.339999999999996,34.970001,28.30959992,1159680.0,1143010.0,29.72599996,29.58,0.39849315188334633,28.30959992,33.41
2012-03-02,33.19299995,29.979999980000002,33.75,34.41,3.7900009999999966,34.970001,28.389049930000002,1155910.0,1127746.0,29.979999980000002,31.1,0.42486406131703847,28.389049930000002,34.040001
2012-03-05,33.32399995,30.09739998,33.619999,34.040001,2.6200000000000045,34.970001,28.42614993,1141035.0,1120220.0,30.09739998,31.1,0.41356221906915924,28.42614993,33.77
2012-03-06,33.38950005,30.2082,33.810001,33.77,1.3100019999999972,34.970001,28.45069993,1137120.0,1097586.0,30.2082,31.1,0.3859356377536889,28.45069993,33.110001
2012-03-07,33.4655,30.315199980000003,33.41,33.110001,1.5199989999999985,34.970001,28.476449930000005,1104285.0,1084696.0,30.315199980000003,31.1,0.38635413923625483,28.476449930000005,33.119999
2012-03-08,33.522499999999994,30.41859998,34.41,33.119999,1.1400000000000006,34.970001,28.507699929999998,1104765.0,1085534.0,30.41859998,31.1,0.38426125509674525,28.507699929999998,33.07
2012-03-09,33.6305,30.54200002,34.040001,33.07,2.1599999999999966,34.970001,28.547799944999998,1118580.0,1101052.0,30.54200002,31.1,0.454165067147972,28.547799944999998,34.740002
2012-03-12,33.8759999,30.691999980000002,33.77,34.740002,4.909998000000002,36.009998,28.582949935000002,1123035.0,1128814.0,30.691999980000002,31.49,0.5073252200638432,28.582949935000002,36.009998
2012-03-13,34.1059999,30.83919998,33.110001,36.009998,4.600000000000005,36.09,28.615999935,1115220.0,1139082.0,30.83919998,33.07,0.5106739853777305,28.615999935,36.09
2012-03-14,34.21200005,30.97380002,33.119999,36.09,2.120002999999997,36.09,28.644699945,1067255.0,1149316.0,30.97380002,33.07,0.4771872112677773,28.644699945,35.290001
2012-03-15,34.28200015,31.11220002,33.07,35.290001,1.4000020000000006,36.09,28.668999949999996,957745.0,1142186.0,31.11220002,33.07,0.465048198620686,28.668999949999996,35.0
2012-03-16,34.339000150000004,31.26440004,34.740002,35.0,1.1400000000000006,36.09,28.702999950000002,883225.0,1144170.0,31.26440004,33.07,0.47844292500807506,28.702999950000002,35.32
2012-03-19,34.339500099999995,31.42160002,36.009998,35.32,0.00999899999999343,36.09,28.73409995,865170.0,1144372.0,31.42160002,33.07,0.464211028221474,28.73409995,34.98
2012-03-20,34.36250005,31.582600000000003,36.09,34.98,0.4599990000000034,36.09,28.758249950000003,836730.0,1135986.0,31.582600000000003,33.07,0.4633738159637424,28.758249950000003,34.959999
2012-03-21,34.4090001,31.74060004,35.290001,34.959999,0.9300009999999972,36.09,28.790499955,784360.0,1130190.0,31.74060004,33.07,0.4713270603318145,28.790499955,35.150002
2012-03-22,34.40250025,31.876200060000002,35.0,35.150002,-0.12999699999999592,36.09,28.82064996,769460.0,1127202.0,31.876200060000002,33.07,0.43993317036137114,28.82064996,34.400002
2012-03-23,34.41900035,31.9932001,35.32,34.400002,0.33000200000000035,36.09,28.855449965,779995.0,1137168.0,31.9932001,33.07,0.4265384439739821,28.855449965,34.080002
2012-03-26,34.6080005,32.17620014,34.98,34.080002,3.7800030000000007,37.400002,28.904349970000002,906720.0,1185392.0,32.17620014,33.07,0.5655087302431445,28.904349970000002,37.400002
2012-03-27,34.8145004,32.4792001,34.959999,37.400002,4.1299980000000005,37.939999,28.954749960000004,1003070.0,1126168.0,32.4792001,33.07,0.5881122054463037,28.954749960000004,37.939999
2012-03-28,35.0365003,32.70420006,35.150002,37.939999,4.439998000000003,37.939999,29.00184995,1024035.0,1052236.0,32.70420006,33.07,0.5843448967913305,29.00184995,37.849998
2012-03-29,35.1825004,32.91460012,34.400002,37.849998,2.9200020000000038,37.939999,29.045499959999997,1028680.0,1042960.0,32.91460012,33.07,0.5625786338459031,29.045499959999997,37.330002
2012-03-30,35.34250045,33.12420016,34.080002,37.330002,3.2000010000000003,37.939999,29.09509997,1045500.0,1035762.0,33.12420016,33.07,0.5588113670494499,29.09509997,37.240002
2012-04-03,35.7280004,33.54860016,37.939999,36.580002,4.899997000000006,38.009998,29.203049970000002,1099795.0,1053158.0,33.54860016,33.07,0.5910422599850254,29.203049970000002,38.009998
2012-04-04,35.82200045,33.70020016,37.849998,38.009998,1.880001,38.009998,29.247999970000002,1305640.0,1125634.0,33.70020016,33.07,0.465048198620686,29.247999970000002,35.0
2012-04-05,35.89250045,33.83040018,37.330002,35.0,1.4099999999999966,38.009998,29.282749964999997,1349445.0,1143598.0,33.83040018,34.080002,0.4432817682411787,29.282749964999997,34.48
2012-04-09,35.81300045,33.9146002,37.240002,34.48,-1.5899999999999963,38.009998,29.31244998,1354560.0,1151290.0,33.9146002,33.150002,0.38761002041063275,29.31244998,33.150002
2012-04-10,35.6355005,33.97720018,36.580002,33.150002,-3.5499989999999997,38.009998,29.33619998,1348780.0,1173276.0,33.97720018,32.459999,0.35872751606226516,29.33619998,32.459999
2012-04-11,35.4855005,34.047600179999996,38.009998,32.459999,-3.0,38.009998,29.36379998,1353975.0,1180806.0,34.047600179999996,32.459999,0.3850984254959575,29.36379998,33.09
2012-04-12,35.3930004,34.13500016,35.0,33.09,-1.8500019999999964,38.009998,29.39369998,1363095.0,1182356.0,34.13500016,32.459999,0.3997488656236441,29.39369998,33.439999
2012-04-13,35.3225004,34.21520016,34.48,33.439999,-1.4099999999999966,38.009998,29.421099975,1366995.0,1184884.0,34.21520016,32.459999,0.406027685476253,29.421099975,33.59
2012-04-16,35.1690004,34.25520016,33.150002,33.59,-3.0700000000000003,38.009998,29.44089997,1385510.0,1190762.0,34.25520016,32.25,0.34993726872906095,29.44089997,32.25
2012-04-17,35.0320005,34.2770002,32.459999,32.25,-2.739998,38.009998,29.456449985,1390505.0,1197782.0,34.2770002,32.240002,0.3495187672464948,29.456449985,32.240002
2012-04-18,34.91700055,34.29420022,33.09,32.240002,-2.299999000000007,38.009998,29.474649985,1403310.0,1201202.0,34.29420022,32.240002,0.3670992619129032,29.474649985,32.66
2012-04-19,34.81750045,34.32540022,33.439999,32.66,-1.990002000000004,38.009998,29.49474999,1411695.0,1196268.0,34.32540022,32.240002,0.3880285218931987,29.49474999,33.16
2012-04-20,34.75550035,34.35000022,33.59,33.16,-1.240002000000004,38.009998,29.515749995,1426665.0,1200230.0,34.35000022,32.240002,0.3880285218931987,29.515749995,33.16
2012-04-23,34.6485003,34.3372002,32.25,33.16,-2.1400010000000016,38.009998,29.5268,1412675.0,1192504.0,34.3372002,31.940001,0.3369611693997978,29.5268,31.940001
